,time,p_state_change,p_down_state_change,p_up_state_change,region,subject,pid
5,0.1,0.08852151531614771,0.182278092828414,0.08852151531614771,Frontal cortex,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8
6,0.30000000000000004,0.04332302432081162,0.15288722102024963,0.04332302432081162,Frontal cortex,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8
7,0.5,0.024429635062071728,0.10010071066013485,0.024429635062071728,Frontal cortex,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8
8,0.7000000000000001,0.022274637633422543,0.07400111936848908,0.022274637633422543,Frontal cortex,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8
9,0.9,0.031962230853969056,0.06189263909001458,0.031962230853969056,Frontal cortex,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8
10,1.1,0.05204084512528302,0.044409920549666755,0.05204084512528302,Frontal cortex,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8
11,1.3000000000000003,0.09579748014143227,0.026287866942492598,0.09579748014143227,Frontal cortex,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8
12,1.5,0.15565099440077512,0.027103770917314585,0.15565099440077512,Frontal cortex,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8
13,1.7000000000000002,0.1862321055745756,0.034257339514372626,0.1862321055745756,Frontal cortex,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8
14,1.9,0.18317862572049398,0.028360867930529922,0.18317862572049398,Frontal cortex,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8
15,2.1,0.15298459364693273,0.03337557818485341,0.15298459364693273,Frontal cortex,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8
16,2.3000000000000003,0.10009961635052311,0.06313944047398995,0.10009961635052311,Frontal cortex,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8
17,2.5,0.06569544540164649,0.08725261754335147,0.06569544540164649,Frontal cortex,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8
18,2.7,0.06558668283611166,0.08915000578042898,0.06558668283611166,Frontal cortex,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8
19,2.9000000000000004,0.0860098818175565,0.08853347265922912,0.0860098818175565,Frontal cortex,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8
20,3.1,0.09686831669533363,0.11318156055621588,0.09686831669533363,Frontal cortex,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8
21,3.3000000000000003,0.09639554964333938,0.14750555699882106,0.09639554964333938,Frontal cortex,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8
22,3.5,0.10091663670287992,0.15736407116630224,0.10091663670287992,Frontal cortex,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8
23,3.7,0.1063403191668053,0.13937082604683623,0.1063403191668053,Frontal cortex,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8
24,3.9000000000000004,0.11822784482414028,0.10205750871731328,0.11822784482414028,Frontal cortex,ZFM-05181,542aa93b-4876-439c-93f7-dd77263e55e8
0,-0.9,0.1361464031778969,0.14897409829339275,0.1361464031778969,Amygdala,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12
1,-0.7000000000000001,0.11471498098052589,0.12869935718517866,0.11471498098052589,Amygdala,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12
2,-0.5,0.10654479264518177,0.12244093298010131,0.10654479264518177,Amygdala,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12
3,-0.30000000000000004,0.08977017167115695,0.11219840507767931,0.08977017167115695,Amygdala,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12
4,-0.1,0.07274640423168963,0.11005323735292433,0.07274640423168963,Amygdala,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12
5,0.1,0.06115439322947072,0.1190723841789976,0.06115439322947072,Amygdala,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12
6,0.30000000000000004,0.04009934368236981,0.1095785579868584,0.04009934368236981,Amygdala,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12
7,0.5,0.020285331473530458,0.06761656328819589,0.020285331473530458,Amygdala,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12
8,0.7000000000000001,0.016522365007437718,0.03276611874409461,0.016522365007437718,Amygdala,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12
9,0.9,0.01939280635100428,0.02072515753415877,0.01939280635100428,Amygdala,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12
10,1.1,0.0249558104954145,0.01644978744999086,0.0249558104954145,Amygdala,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12
11,1.3000000000000003,0.04846089510178225,0.01838624484891957,0.04846089510178225,Amygdala,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12
12,1.5,0.09684649297466608,0.03338868857916158,0.09684649297466608,Amygdala,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12
13,1.7000000000000002,0.1377487683901256,0.05631425875953311,0.1377487683901256,Amygdala,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12
14,1.9,0.15485915787046067,0.0708607227374633,0.15485915787046067,Amygdala,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12
15,2.1,0.16922299415860506,0.07509162629894925,0.16922299415860506,Amygdala,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12
16,2.3000000000000003,0.17692948224600574,0.1095992286562992,0.17692948224600574,Amygdala,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12
17,2.5,0.17379274045243115,0.15898980572838717,0.17379274045243115,Amygdala,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12
18,2.7,0.15237876697570207,0.18865428019930774,0.15237876697570207,Amygdala,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12
19,2.9000000000000004,0.13642567586963714,0.19334660500978246,0.13642567586963714,Amygdala,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12
20,3.1,0.13910015059680256,0.1579018151899203,0.13910015059680256,Amygdala,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12
21,3.3000000000000003,0.1277212601955503,0.12149065975131566,0.1277212601955503,Amygdala,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12
22,3.5,0.12485617207696834,0.13085026688772433,0.12485617207696834,Amygdala,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12
23,3.7,0.13460962265221205,0.15999836035408166,0.13460962265221205,Amygdala,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12
24,3.9000000000000004,0.1303043769419766,0.1464313603435449,0.1303043769419766,Amygdala,ZFM-05181,79f881cb-8140-47ed-8d1a-7cca7e66fb12
0,-0.9,0.0011684597808147136,0.01792363891058786,0.0011684597808147136,Hippocampus,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
1,-0.7000000000000001,0.005919251461546102,0.01024121826769475,0.005919251461546102,Hippocampus,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
2,-0.5,0.01281829830025397,0.015864020985012005,0.01281829830025397,Hippocampus,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
3,-0.30000000000000004,0.01281829830025397,0.025110421167165168,0.01281829830025397,Hippocampus,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
4,-0.1,0.005921928074038397,0.019360392265020353,0.005921928074038397,Hippocampus,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
5,0.1,0.001257097013215339,0.01121833703236422,0.001257097013215339,Hippocampus,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
6,0.30000000000000004,0.001176489618291598,0.00510534061033389,0.001176489618291598,Hippocampus,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
7,0.5,0.005019379990425559,0.0010878523858909729,0.005019379990425559,Hippocampus,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
8,0.7000000000000001,0.010138514483950131,8.863723240062531e-05,0.010138514483950131,Hippocampus,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
9,0.9,0.014518286739396043,2.676612492294835e-06,0.014518286739396043,Hippocampus,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
10,1.1,0.01704291454764259,0.0,0.01704291454764259,Hippocampus,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
11,1.3000000000000003,0.009944769523465905,2.676612492294835e-06,0.009944769523465905,Hippocampus,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
12,1.5,0.004321966806148648,9.131384489292015e-05,0.004321966806148648,Hippocampus,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
13,1.7000000000000002,0.009858808903557574,0.0011684597808147136,0.009858808903557574,Hippocampus,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
14,1.9,0.016051729231629126,0.005919251461546102,0.016051729231629126,Hippocampus,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
15,2.1,0.010758680374678116,0.01281829830025397,0.010758680374678116,Hippocampus,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
16,2.3000000000000003,0.006999074009960191,0.01281829830025397,0.006999074009960191,Hippocampus,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
17,2.5,0.008156143851923207,0.005919251461546102,0.008156143851923207,Hippocampus,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
18,2.7,0.004847458750608899,0.0011684597808147136,0.004847458750608899,Hippocampus,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
19,2.9000000000000004,0.0011684597808147136,9.666706987750981e-05,0.0011684597808147136,Hippocampus,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
20,3.1,0.0011684597808147136,0.00017995107729354545,0.0011684597808147136,Hippocampus,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
21,3.3000000000000003,0.004842105525624309,0.0021596450968281765,0.004842105525624309,Hippocampus,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
22,3.5,0.007978869387121956,0.009678857826264028,0.007978869387121956,Hippocampus,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
23,3.7,0.004844782138116604,0.01595773877424391,0.004844782138116604,Hippocampus,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
24,3.9000000000000004,0.001257097013215339,0.009678857826264028,0.001257097013215339,Hippocampus,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
0,-0.9,0.005019379990425559,0.01281829830025397,0.005019379990425559,Midbrain,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
1,-0.7000000000000001,0.0021623217093204713,0.012820974912746265,0.0021623217093204713,Midbrain,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
2,-0.5,0.00492806614553264,0.006007888693946728,0.00492806614553264,Midbrain,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
3,-0.30000000000000004,0.007984222612106545,0.0022482823292288017,0.007984222612106545,Midbrain,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
4,-0.1,0.00492806614553264,0.004930742758024935,0.00492806614553264,Midbrain,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
5,0.1,0.0021596450968281765,0.00798154599961425,0.0021596450968281765,Midbrain,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
6,0.30000000000000004,0.00492806614553264,0.004839428913132014,0.00492806614553264,Midbrain,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
7,0.5,0.00798154599961425,0.001082499160906383,0.00798154599961425,Midbrain,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
8,0.7000000000000001,0.004839428913132014,0.00017727446480125063,0.004839428913132014,Midbrain,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
9,0.9,0.001082499160906383,0.001082499160906383,0.001082499160906383,Midbrain,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
10,1.1,0.00017727446480125063,0.004839428913132014,0.00017727446480125063,Midbrain,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
11,1.3000000000000003,0.0010878523858909729,0.007978869387121956,0.0010878523858909729,Midbrain,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
12,1.5,0.0050167033779332645,0.004839428913132014,0.0050167033779332645,Midbrain,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
13,1.7000000000000002,0.010141191096442428,0.0010851757733986779,0.010141191096442428,Midbrain,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
14,1.9,0.014609600584288963,0.0002659116972018759,0.014609600584288963,Midbrain,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
15,2.1,0.018211374328457302,0.002167674934305061,0.018211374328457302,Midbrain,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
16,2.3000000000000003,0.015864020985012005,0.00985613229106528,0.015864020985012005,Midbrain,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
17,2.5,0.017140265106402618,0.018120060483564383,0.017140265106402618,Midbrain,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
18,2.7,0.02267443059131925,0.019446352884928682,0.02267443059131925,Midbrain,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
19,2.9000000000000004,0.021882343460774605,0.019197206419486176,0.021882343460774605,Midbrain,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
20,3.1,0.010847317607078742,0.014695561204197294,0.010847317607078742,Midbrain,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
21,3.3000000000000003,0.002250958941721097,0.01014386770893472,0.002250958941721097,Midbrain,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
22,3.5,0.00017995107729354545,0.0050167033779332645,0.00017995107729354545,Midbrain,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
23,3.7,5.35322498458967e-06,0.0010851757733986779,5.35322498458967e-06,Midbrain,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
24,3.9000000000000004,0.0,8.863723240062531e-05,0.0,Midbrain,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
0,-0.9,0.14526262789457686,0.1357476614706526,0.14526262789457686,Sensory cortex,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
1,-0.7000000000000001,0.15117117290615378,0.11185991582303058,0.15117117290615378,Sensory cortex,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
2,-0.5,0.12814582615476017,0.0929215694882283,0.12814582615476017,Sensory cortex,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
3,-0.30000000000000004,0.10896202486565854,0.10245371196464113,0.10896202486565854,Sensory cortex,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
4,-0.1,0.08510733373394368,0.13333038511432968,0.08510733373394368,Sensory cortex,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
5,0.1,0.05070314071714395,0.15853495695937905,0.05070314071714395,Sensory cortex,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
6,0.30000000000000004,0.03473737210542315,0.1291914568186961,0.03473737210542315,Sensory cortex,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
7,0.5,0.04952061438498523,0.08047104659653781,0.04952061438498523,Sensory cortex,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
8,0.7000000000000001,0.06594265748509423,0.04529965297504782,0.06594265748509423,Sensory cortex,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
9,0.9,0.07255563061977409,0.0313366896703334,0.07255563061977409,Sensory cortex,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
10,1.1,0.09096747011146525,0.038498698925597534,0.09096747011146525,Sensory cortex,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
11,1.3000000000000003,0.13861608762268635,0.043136353040768446,0.13861608762268635,Sensory cortex,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
12,1.5,0.18005163421985276,0.046586308810331226,0.18005163421985276,Sensory cortex,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
13,1.7000000000000002,0.15725361021323409,0.06814571007010735,0.15725361021323409,Sensory cortex,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
14,1.9,0.10953042202095639,0.10217007887864406,0.10953042202095639,Sensory cortex,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
15,2.1,0.08457408462015985,0.12480056729255178,0.08457408462015985,Sensory cortex,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
16,2.3000000000000003,0.07760685729195388,0.1333696796235622,0.07760685729195388,Sensory cortex,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
17,2.5,0.0674583198469171,0.13198295248118033,0.0674583198469171,Sensory cortex,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
18,2.7,0.06730046515844443,0.13614345389725127,0.06730046515844443,Sensory cortex,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
19,2.9000000000000004,0.08858862356395716,0.1252602239502379,0.08858862356395716,Sensory cortex,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
20,3.1,0.1096013378645618,0.10082997052616599,0.1096013378645618,Sensory cortex,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
21,3.3000000000000003,0.12426339067316344,0.07695484471947167,0.12426339067316344,Sensory cortex,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
22,3.5,0.11927953426986639,0.06388470127335982,0.11927953426986639,Sensory cortex,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
23,3.7,0.08079235979869796,0.07893692061542221,0.08079235979869796,Sensory cortex,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
24,3.9000000000000004,0.06345896383199857,0.10446210010582613,0.06345896383199857,Sensory cortex,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1
0,-0.9,0.022502509351502588,0.016223650471445788,0.022502509351502588,Midbrain,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5
1,-0.7000000000000001,0.028864674306898503,0.0118411795355845,0.028864674306898503,Midbrain,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5
2,-0.5,0.01667793183622422,0.011838502923092204,0.01667793183622422,Midbrain,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5
3,-0.30000000000000004,0.008167533790774903,0.016135013239045162,0.008167533790774903,Midbrain,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5
4,-0.1,0.008247457696816127,0.009686887663740913,0.008247457696816127,Midbrain,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5
5,0.1,0.004847458750608899,0.002250958941721097,0.004847458750608899,Midbrain,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5
6,0.30000000000000004,0.0010851757733986779,0.001345734245615964,0.0010851757733986779,Midbrain,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5
7,0.5,0.0002659116972018759,0.005927281299022987,0.0002659116972018759,Midbrain,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5
8,0.7000000000000001,0.002164998321812766,0.012906935532654595,0.002164998321812766,Midbrain,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5
9,0.9,0.009767495058664654,0.013898120848668058,0.009767495058664654,Midbrain,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5
10,1.1,0.017037561322658,0.010761356987170411,0.017037561322658,Midbrain,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5
11,1.3000000000000003,0.014518286739396043,0.009235966400337295,0.014518286739396043,Midbrain,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5
12,1.5,0.010141191096442428,0.006010565306439022,0.010141191096442428,Midbrain,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5
13,1.7000000000000002,0.00510534061033389,0.005929957911515282,0.00510534061033389,Midbrain,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5
14,1.9,0.002167674934305061,0.008333418316724456,0.002167674934305061,Midbrain,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5
15,2.1,0.0050167033779332645,0.008081573170866573,0.0050167033779332645,Midbrain,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5
16,2.3000000000000003,0.009061368548028338,0.01559810928781013,0.009061368548028338,Midbrain,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5
17,2.5,0.009681534438756323,0.02402524539376649,0.009681534438756323,Midbrain,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5
18,2.7,0.009147329167936669,0.014520963351888337,0.009147329167936669,Midbrain,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5
19,2.9000000000000004,0.006010565306439022,0.0032394676452422643,0.006010565306439022,Midbrain,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5
20,3.1,0.006010565306439022,0.0002659116972018759,0.006010565306439022,Midbrain,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5
21,3.3000000000000003,0.009147329167936669,8.029837476884505e-06,0.009147329167936669,Midbrain,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5
22,3.5,0.009681534438756323,0.0,0.009681534438756323,Midbrain,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5
23,3.7,0.009058691935536043,0.0,0.009058691935536043,Midbrain,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5
24,3.9000000000000004,0.00492806614553264,0.0,0.00492806614553264,Midbrain,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5
0,-0.9,0.06883198724472891,0.10233078047115757,0.06883198724472891,Frontal cortex,ZFM-05169,ace3941b-b1e9-42eb-9a22-44986857adc0
1,-0.7000000000000001,0.0671615496429812,0.06876182667954416,0.0671615496429812,Frontal cortex,ZFM-05169,ace3941b-b1e9-42eb-9a22-44986857adc0
2,-0.5,0.07194009835934204,0.044953269673711785,0.07194009835934204,Frontal cortex,ZFM-05169,ace3941b-b1e9-42eb-9a22-44986857adc0
3,-0.30000000000000004,0.06325500988771515,0.050649992918760114,0.06325500988771515,Frontal cortex,ZFM-05169,ace3941b-b1e9-42eb-9a22-44986857adc0
4,-0.1,0.048064416328700024,0.09464524198162363,0.048064416328700024,Frontal cortex,ZFM-05169,ace3941b-b1e9-42eb-9a22-44986857adc0
5,0.1,0.02973219884735075,0.1450171983324505,0.02973219884735075,Frontal cortex,ZFM-05169,ace3941b-b1e9-42eb-9a22-44986857adc0
6,0.30000000000000004,0.02068577290522545,0.13827701112215537,0.02068577290522545,Frontal cortex,ZFM-05169,ace3941b-b1e9-42eb-9a22-44986857adc0
7,0.5,0.024182172652550307,0.10167271976409074,0.024182172652550307,Frontal cortex,ZFM-05169,ace3941b-b1e9-42eb-9a22-44986857adc0
8,0.7000000000000001,0.020871900895371255,0.07028236149121181,0.020871900895371255,Frontal cortex,ZFM-05169,ace3941b-b1e9-42eb-9a22-44986857adc0
9,0.9,0.01807363630834199,0.04056791519071658,0.01807363630834199,Frontal cortex,ZFM-05169,ace3941b-b1e9-42eb-9a22-44986857adc0
10,1.1,0.037836158884769,0.022557628226840702,0.037836158884769,Frontal cortex,ZFM-05169,ace3941b-b1e9-42eb-9a22-44986857adc0
11,1.3000000000000003,0.07760974426320658,0.02280733114979062,0.07760974426320658,Frontal cortex,ZFM-05169,ace3941b-b1e9-42eb-9a22-44986857adc0
12,1.5,0.12172030414459459,0.029752267998755917,0.12172030414459459,Frontal cortex,ZFM-05169,ace3941b-b1e9-42eb-9a22-44986857adc0
13,1.7000000000000002,0.15310703412024337,0.027866162248544837,0.15310703412024337,Frontal cortex,ZFM-05169,ace3941b-b1e9-42eb-9a22-44986857adc0
14,1.9,0.14705767750203774,0.02975010156004964,0.14705767750203774,Frontal cortex,ZFM-05169,ace3941b-b1e9-42eb-9a22-44986857adc0
15,2.1,0.10565957168476345,0.03654175572638641,0.10565957168476345,Frontal cortex,ZFM-05169,ace3941b-b1e9-42eb-9a22-44986857adc0
16,2.3000000000000003,0.05529681394929437,0.040363291731016854,0.05529681394929437,Frontal cortex,ZFM-05169,ace3941b-b1e9-42eb-9a22-44986857adc0
17,2.5,0.04048976946401621,0.03479975803031897,0.04048976946401621,Frontal cortex,ZFM-05169,ace3941b-b1e9-42eb-9a22-44986857adc0
18,2.7,0.050787021993035635,0.03588004273521654,0.050787021993035635,Frontal cortex,ZFM-05169,ace3941b-b1e9-42eb-9a22-44986857adc0
19,2.9000000000000004,0.03997529947673263,0.04571988536746538,0.03997529947673263,Frontal cortex,ZFM-05169,ace3941b-b1e9-42eb-9a22-44986857adc0
20,3.1,0.034528922667965076,0.04649032354477908,0.034528922667965076,Frontal cortex,ZFM-05169,ace3941b-b1e9-42eb-9a22-44986857adc0
21,3.3000000000000003,0.0471586221683296,0.04164573707848035,0.0471586221683296,Frontal cortex,ZFM-05169,ace3941b-b1e9-42eb-9a22-44986857adc0
22,3.5,0.0421322166024247,0.04561219948244745,0.0421322166024247,Frontal cortex,ZFM-05169,ace3941b-b1e9-42eb-9a22-44986857adc0
23,3.7,0.03275955125228635,0.05791372996786126,0.03275955125228635,Frontal cortex,ZFM-05169,ace3941b-b1e9-42eb-9a22-44986857adc0
24,3.9000000000000004,0.04134829490608647,0.06335426406694658,0.04134829490608647,Frontal cortex,ZFM-05169,ace3941b-b1e9-42eb-9a22-44986857adc0
